version	book	chapter	verse	clause_atom	is_shared	is_published	status	keywords	ntext
2016	Samuel_I	15	10	1746	T		!	crossref	[Leviticus 12:1 ~81%](Leviticus 12:1) ; [14:1 ~81%](Leviticus 14:1) ; [17:1 ~81%](Leviticus 17:1) ; [18:1 ~81%](Leviticus 18:1) ; [19:1 ~81%](Leviticus 19:1) ; [20:1 ~81%](Leviticus 20:1) ; [21:16 ~81%](Leviticus 21:16) ; [22:1 ~81%](Leviticus 22:1) , [17 ~81%](Leviticus 22:17) , [26 ~81%](Leviticus 22:26)
2016	Samuel_I	15	10	1746	T		!	crossref	[Leviticus 23:1 ~81%](Leviticus 23:1) , [9 ~81%](Leviticus 23:9) , [23 ~81%](Leviticus 23:23) , [26 ~81%](Leviticus 23:26) , [33 ~81%](Leviticus 23:33) ; [24:1 ~81%](Leviticus 24:1) , [13 ~81%](Leviticus 24:13) ; [27:1 ~81%](Leviticus 27:1) . [Numeri 1:48 ~81%](Numeri 1:48) ; [3:5 ~81%](Numeri 3:5)
2016	Samuel_I	15	10	1746	T		!	crossref	[Numeri 3:11 ~81%](Numeri 3:11) , [44 ~81%](Numeri 3:44) ; [4:21 ~81%](Numeri 4:21) ; [5:1 ~81%](Numeri 5:1) , [5 ~81%](Numeri 5:5) , [11 ~81%](Numeri 5:11) ; [6:1 ~81%](Numeri 6:1) , [22 ~81%](Numeri 6:22) ; [8:1 ~81%](Numeri 8:1) , [5 ~81%](Numeri 8:5)
2016	Samuel_I	15	10	1746	T		!	crossref	[Numeri 8:23 ~81%](Numeri 8:23) ; [9:9 ~81%](Numeri 9:9) ; [10:1 ~81%](Numeri 10:1) ; [13:1 ~81%](Numeri 13:1) ; [15:1 ~81%](Numeri 15:1) , [17 ~81%](Numeri 15:17) ; [16:23 ~81%](Numeri 16:23) ; [17:1 ~81%](Numeri 17:1) , [9 ~81%](Numeri 17:9) , [16 ~81%](Numeri 17:16)
2016	Samuel_I	15	10	1746	T		!	crossref	[Numeri 18:25 ~81%](Numeri 18:25) ; [20:7 ~81%](Numeri 20:7) ; [25:10 ~81%](Numeri 25:10) , [16 ~81%](Numeri 25:16) ; [26:52 ~81%](Numeri 26:52) ; [28:1 ~81%](Numeri 28:1) ; [31:1 ~81%](Numeri 31:1) ; [34:1 ~81%](Numeri 34:1) , [16 ~81%](Numeri 34:16) ; [35:9 ~81%](Numeri 35:9)
2016	Samuel_I	15	10	1746	T		!	crossref	[Deuteronomium 2:17 ~80%](Deuteronomium 2:17) . [Josua 20:1 ~81%](Josua 20:1) . [Reges_I 6:11 ~93%](Reges_I 6:11) ; [12:22 ~77%](Reges_I 12:22) ; [17:2 ~84%](Reges_I 17:2) , [8 ~84%](Reges_I 17:8) ; [21:17 ~80%](Reges_I 21:17) , [28 ~80%](Reges_I 21:28) . [Jesaia 38:4 ~90%](Jesaia 38:4) . [Jeremia 1:4 ~84%](Jeremia 1:4)
2016	Samuel_I	15	10	1746	T		!	crossref	[Jeremia 2:1 ~84%](Jeremia 2:1) ; [13:3 ~92%](Jeremia 13:3) , [8 ~84%](Jeremia 13:8) ; [16:1 ~84%](Jeremia 16:1) ; [18:5 ~84%](Jeremia 18:5) ; [24:4 ~84%](Jeremia 24:4) ; [29:30 ~90%](Jeremia 29:30) ; [32:26 ~90%](Jeremia 32:26) ; [33:19 ~90%](Jeremia 33:19) , [23 ~90%](Jeremia 33:23)
2016	Samuel_I	15	10	1746	T		!	crossref	[Jeremia 34:12 ~75%](Jeremia 34:12) ; [35:12 ~90%](Jeremia 35:12) ; [37:6 ~80%](Jeremia 37:6) . [Ezechiel 6:1 ~84%](Ezechiel 6:1) ; [7:1 ~84%](Ezechiel 7:1) ; [11:14 ~84%](Ezechiel 11:14) ; [12:1 ~84%](Ezechiel 12:1) , [8 ~77%](Ezechiel 12:8) , [17 ~84%](Ezechiel 12:17) , [21 ~84%](Ezechiel 12:21)
2016	Samuel_I	15	10	1746	T		!	crossref	[Ezechiel 12:26 ~84%](Ezechiel 12:26) ; [13:1 ~84%](Ezechiel 13:1) ; [14:2 ~84%](Ezechiel 14:2) , [12 ~84%](Ezechiel 14:12) ; [15:1 ~84%](Ezechiel 15:1) ; [16:1 ~84%](Ezechiel 16:1) ; [17:1 ~84%](Ezechiel 17:1) , [11 ~84%](Ezechiel 17:11) ; [18:1 ~84%](Ezechiel 18:1) ; [20:2 ~84%](Ezechiel 20:2)
2016	Samuel_I	15	10	1746	T		!	crossref	[Ezechiel 21:1 ~84%](Ezechiel 21:1) , [6 ~84%](Ezechiel 21:6) , [13 ~84%](Ezechiel 21:13) , [23 ~84%](Ezechiel 21:23) ; [22:1 ~84%](Ezechiel 22:1) , [17 ~84%](Ezechiel 22:17) , [23 ~84%](Ezechiel 22:23) ; [23:1 ~84%](Ezechiel 23:1) ; [24:15 ~84%](Ezechiel 24:15) , [20 ~80%](Ezechiel 24:20)
2016	Samuel_I	15	10	1746	T		!	crossref	[Ezechiel 25:1 ~84%](Ezechiel 25:1) ; [27:1 ~84%](Ezechiel 27:1) ; [28:1 ~84%](Ezechiel 28:1) , [11 ~84%](Ezechiel 28:11) , [20 ~84%](Ezechiel 28:20) ; [30:1 ~84%](Ezechiel 30:1) ; [33:1 ~84%](Ezechiel 33:1) , [23 ~84%](Ezechiel 33:23) ; [34:1 ~84%](Ezechiel 34:1) ; [35:1 ~84%](Ezechiel 35:1)
2016	Samuel_I	15	10	1746	T		!	crossref	[Ezechiel 36:16 ~84%](Ezechiel 36:16) ; [37:15 ~84%](Ezechiel 37:15) ; [38:1 ~84%](Ezechiel 38:1) . [Jona 1:1 ~80%](Jona 1:1) ; [3:1 ~86%](Jona 3:1) . [Sacharia 4:8 ~84%](Sacharia 4:8) ; [6:9 ~84%](Sacharia 6:9) ; [7:4 ~87%](Sacharia 7:4) , [8 ~83%](Sacharia 7:8) ; [8:1 ~81%](Sacharia 8:1)
2016	Samuel_I	15	10	1746	T		!	crossref	[Sacharia 8:18 ~87%](Sacharia 8:18) . [Chronica_II 11:2 ~82%](Chronica_II 11:2)
2016	Reges_I	2	14	297	T		!	crossref	[Deuteronomium 2:17 ~75%](Deuteronomium 2:17) . [Reges_I 17:2 ~75%](Reges_I 17:2) , [8 ~75%](Reges_I 17:8) . [Jeremia 1:4 ~75%](Jeremia 1:4) ; [2:1 ~75%](Jeremia 2:1) ; [13:8 ~75%](Jeremia 13:8) ; [16:1 ~75%](Jeremia 16:1) ; [18:5 ~75%](Jeremia 18:5) ; [24:4 ~75%](Jeremia 24:4) . [Ezechiel 6:1 ~75%](Ezechiel 6:1)
2016	Reges_I	2	14	297	T		!	crossref	[Ezechiel 7:1 ~75%](Ezechiel 7:1) ; [11:14 ~75%](Ezechiel 11:14) ; [12:1 ~75%](Ezechiel 12:1) , [17 ~75%](Ezechiel 12:17) , [21 ~75%](Ezechiel 12:21) , [26 ~75%](Ezechiel 12:26) ; [13:1 ~75%](Ezechiel 13:1) ; [14:2 ~75%](Ezechiel 14:2) , [12 ~75%](Ezechiel 14:12) ; [15:1 ~75%](Ezechiel 15:1)
2016	Reges_I	2	14	297	T		!	crossref	[Ezechiel 16:1 ~75%](Ezechiel 16:1) ; [17:1 ~75%](Ezechiel 17:1) , [11 ~75%](Ezechiel 17:11) ; [18:1 ~75%](Ezechiel 18:1) ; [20:2 ~75%](Ezechiel 20:2) ; [21:1 ~75%](Ezechiel 21:1) , [6 ~75%](Ezechiel 21:6) , [13 ~75%](Ezechiel 21:13) , [23 ~75%](Ezechiel 21:23) ; [22:1 ~75%](Ezechiel 22:1)
2016	Reges_I	2	14	297	T		!	crossref	[Ezechiel 22:17 ~75%](Ezechiel 22:17) , [23 ~75%](Ezechiel 22:23) ; [23:1 ~75%](Ezechiel 23:1) ; [24:15 ~75%](Ezechiel 24:15) , [20 ~75%](Ezechiel 24:20) ; [25:1 ~75%](Ezechiel 25:1) ; [27:1 ~75%](Ezechiel 27:1) ; [28:1 ~75%](Ezechiel 28:1) , [11 ~75%](Ezechiel 28:11) , [20 ~75%](Ezechiel 28:20)
2016	Reges_I	2	14	297	T		!	crossref	[Ezechiel 30:1 ~75%](Ezechiel 30:1) ; [33:1 ~75%](Ezechiel 33:1) , [23 ~75%](Ezechiel 33:23) ; [34:1 ~75%](Ezechiel 34:1) ; [35:1 ~75%](Ezechiel 35:1) ; [36:16 ~75%](Ezechiel 36:16) ; [37:15 ~75%](Ezechiel 37:15) ; [38:1 ~75%](Ezechiel 38:1) . [Sacharia 4:8 ~75%](Sacharia 4:8) ; [6:9 ~75%](Sacharia 6:9)
2016	Reges_I	6	11	831	T		!	crossref	[Exodus 6:10 ~84%](Exodus 6:10) ; [13:1 ~84%](Exodus 13:1) ; [14:1 ~84%](Exodus 14:1) ; [16:11 ~84%](Exodus 16:11) ; [25:1 ~84%](Exodus 25:1) ; [30:11 ~84%](Exodus 30:11) , [17 ~84%](Exodus 30:17) , [22 ~84%](Exodus 30:22) ; [31:1 ~84%](Exodus 31:1) , [12 ~76%](Exodus 31:12)
2016	Reges_I	6	11	831	T		!	crossref	[Exodus 40:1 ~84%](Exodus 40:1) . [Leviticus 4:1 ~84%](Leviticus 4:1) ; [5:14 ~84%](Leviticus 5:14) , [20 ~84%](Leviticus 5:20) ; [6:1 ~84%](Leviticus 6:1) , [12 ~84%](Leviticus 6:12) , [17 ~84%](Leviticus 6:17) ; [7:22 ~84%](Leviticus 7:22) , [28 ~84%](Leviticus 7:28) ; [8:1 ~84%](Leviticus 8:1)
2016	Reges_I	6	11	831	T		!	crossref	[Leviticus 10:8 ~79%](Leviticus 10:8) ; [12:1 ~84%](Leviticus 12:1) ; [13:1 ~77%](Leviticus 13:1) ; [14:1 ~84%](Leviticus 14:1) , [33 ~77%](Leviticus 14:33) ; [15:1 ~77%](Leviticus 15:1) ; [17:1 ~84%](Leviticus 17:1) ; [18:1 ~84%](Leviticus 18:1) ; [19:1 ~84%](Leviticus 19:1) ; [20:1 ~84%](Leviticus 20:1)
2016	Reges_I	6	11	831	T		!	crossref	[Leviticus 21:16 ~84%](Leviticus 21:16) ; [22:1 ~84%](Leviticus 22:1) , [17 ~84%](Leviticus 22:17) , [26 ~84%](Leviticus 22:26) ; [23:1 ~84%](Leviticus 23:1) , [9 ~84%](Leviticus 23:9) , [23 ~84%](Leviticus 23:23) , [26 ~84%](Leviticus 23:26) , [33 ~84%](Leviticus 23:33) ; [24:1 ~84%](Leviticus 24:1)
2016	Reges_I	6	11	831	T		!	crossref	[Leviticus 24:13 ~84%](Leviticus 24:13) ; [27:1 ~84%](Leviticus 27:1) . [Numeri 1:48 ~84%](Numeri 1:48) ; [2:1 ~77%](Numeri 2:1) ; [3:5 ~84%](Numeri 3:5) , [11 ~84%](Numeri 3:11) , [44 ~84%](Numeri 3:44) ; [4:1 ~77%](Numeri 4:1) , [17 ~77%](Numeri 4:17) , [21 ~84%](Numeri 4:21)
2016	Reges_I	6	11	831	T		!	crossref	[Numeri 5:1 ~84%](Numeri 5:1) , [5 ~84%](Numeri 5:5) , [11 ~84%](Numeri 5:11) ; [6:1 ~84%](Numeri 6:1) , [22 ~84%](Numeri 6:22) ; [7:4 ~76%](Numeri 7:4) ; [8:1 ~84%](Numeri 8:1) , [5 ~84%](Numeri 8:5) , [23 ~84%](Numeri 8:23) ; [9:9 ~84%](Numeri 9:9)
2016	Reges_I	6	11	831	T		!	crossref	[Numeri 10:1 ~84%](Numeri 10:1) ; [13:1 ~84%](Numeri 13:1) ; [14:26 ~77%](Numeri 14:26) ; [15:1 ~84%](Numeri 15:1) , [17 ~84%](Numeri 15:17) , [37 ~76%](Numeri 15:37) ; [16:20 ~77%](Numeri 16:20) , [23 ~84%](Numeri 16:23) ; [17:1 ~84%](Numeri 17:1) , [9 ~84%](Numeri 17:9)
2016	Reges_I	6	11	831	T		!	crossref	[Numeri 17:16 ~84%](Numeri 17:16) ; [18:25 ~84%](Numeri 18:25) ; [19:1 ~77%](Numeri 19:1) ; [20:7 ~84%](Numeri 20:7) ; [25:10 ~84%](Numeri 25:10) , [16 ~84%](Numeri 25:16) ; [26:52 ~84%](Numeri 26:52) ; [27:6 ~76%](Numeri 27:6) ; [28:1 ~84%](Numeri 28:1) ; [31:1 ~84%](Numeri 31:1)
2016	Reges_I	6	11	831	T		!	crossref	[Numeri 31:25 ~76%](Numeri 31:25) ; [34:1 ~84%](Numeri 34:1) , [16 ~84%](Numeri 34:16) ; [35:9 ~84%](Numeri 35:9) . [Deuteronomium 2:17 ~78%](Deuteronomium 2:17) . [Josua 20:1 ~79%](Josua 20:1) . [Samuel_I 15:10 ~93%](Samuel_I 15:10) . [Reges_I 12:22 ~75%](Reges_I 12:22) ; [17:2 ~83%](Reges_I 17:2) , [8 ~83%](Reges_I 17:8)
2016	Reges_I	6	11	831	T		!	crossref	[Reges_I 21:17 ~83%](Reges_I 21:17) , [28 ~83%](Reges_I 21:28) . [Jesaia 38:4 ~93%](Jesaia 38:4) . [Jeremia 1:4 ~83%](Jeremia 1:4) ; [2:1 ~83%](Jeremia 2:1) ; [13:3 ~90%](Jeremia 13:3) , [8 ~83%](Jeremia 13:8) ; [16:1 ~83%](Jeremia 16:1) ; [18:5 ~83%](Jeremia 18:5) ; [24:4 ~83%](Jeremia 24:4)
2016	Reges_I	6	11	831	T		!	crossref	[Jeremia 29:30 ~93%](Jeremia 29:30) ; [32:26 ~93%](Jeremia 32:26) ; [33:19 ~93%](Jeremia 33:19) , [23 ~93%](Jeremia 33:23) ; [34:12 ~78%](Jeremia 34:12) ; [35:12 ~93%](Jeremia 35:12) ; [37:6 ~83%](Jeremia 37:6) ; [43:8 ~76%](Jeremia 43:8) . [Ezechiel 6:1 ~83%](Ezechiel 6:1) ; [7:1 ~83%](Ezechiel 7:1)
2016	Reges_I	6	11	831	T		!	crossref	[Ezechiel 11:14 ~83%](Ezechiel 11:14) ; [12:1 ~83%](Ezechiel 12:1) , [8 ~80%](Ezechiel 12:8) , [17 ~83%](Ezechiel 12:17) , [21 ~83%](Ezechiel 12:21) , [26 ~83%](Ezechiel 12:26) ; [13:1 ~83%](Ezechiel 13:1) ; [14:2 ~83%](Ezechiel 14:2) , [12 ~83%](Ezechiel 14:12) ; [15:1 ~83%](Ezechiel 15:1)
2016	Reges_I	6	11	831	T		!	crossref	[Ezechiel 16:1 ~83%](Ezechiel 16:1) ; [17:1 ~83%](Ezechiel 17:1) , [11 ~83%](Ezechiel 17:11) ; [18:1 ~83%](Ezechiel 18:1) ; [20:2 ~83%](Ezechiel 20:2) ; [21:1 ~83%](Ezechiel 21:1) , [6 ~83%](Ezechiel 21:6) , [13 ~83%](Ezechiel 21:13) , [23 ~83%](Ezechiel 21:23) ; [22:1 ~83%](Ezechiel 22:1)
2016	Reges_I	6	11	831	T		!	crossref	[Ezechiel 22:17 ~83%](Ezechiel 22:17) , [23 ~83%](Ezechiel 22:23) ; [23:1 ~83%](Ezechiel 23:1) ; [24:15 ~83%](Ezechiel 24:15) , [20 ~80%](Ezechiel 24:20) ; [25:1 ~83%](Ezechiel 25:1) ; [27:1 ~83%](Ezechiel 27:1) ; [28:1 ~83%](Ezechiel 28:1) , [11 ~83%](Ezechiel 28:11) , [20 ~83%](Ezechiel 28:20)
2016	Reges_I	6	11	831	T		!	crossref	[Ezechiel 30:1 ~83%](Ezechiel 30:1) ; [33:1 ~83%](Ezechiel 33:1) , [23 ~83%](Ezechiel 33:23) ; [34:1 ~83%](Ezechiel 34:1) ; [35:1 ~83%](Ezechiel 35:1) ; [36:16 ~83%](Ezechiel 36:16) ; [37:15 ~83%](Ezechiel 37:15) ; [38:1 ~83%](Ezechiel 38:1) . [Jona 1:1 ~78%](Jona 1:1) ; [3:1 ~84%](Jona 3:1)
2016	Reges_I	6	11	831	T		!	crossref	[Sacharia 4:8 ~83%](Sacharia 4:8) ; [6:9 ~83%](Sacharia 6:9) ; [7:4 ~85%](Sacharia 7:4) , [8 ~86%](Sacharia 7:8) ; [8:1 ~79%](Sacharia 8:1) , [18 ~85%](Sacharia 8:18) . [Chronica_II 11:2 ~80%](Chronica_II 11:2)
2016	Jesaia	38	4	3011	T		!	crossref	[Exodus 6:10 ~86%](Exodus 6:10) ; [13:1 ~86%](Exodus 13:1) ; [14:1 ~86%](Exodus 14:1) ; [16:11 ~86%](Exodus 16:11) ; [25:1 ~86%](Exodus 25:1) ; [30:11 ~86%](Exodus 30:11) , [17 ~86%](Exodus 30:17) , [22 ~86%](Exodus 30:22) ; [31:1 ~86%](Exodus 31:1) , [12 ~78%](Exodus 31:12)
2016	Jesaia	38	4	3011	T		!	crossref	[Exodus 40:1 ~86%](Exodus 40:1) . [Leviticus 4:1 ~86%](Leviticus 4:1) ; [5:14 ~86%](Leviticus 5:14) , [20 ~86%](Leviticus 5:20) ; [6:1 ~86%](Leviticus 6:1) , [12 ~86%](Leviticus 6:12) , [17 ~86%](Leviticus 6:17) ; [7:22 ~86%](Leviticus 7:22) , [28 ~86%](Leviticus 7:28) ; [8:1 ~86%](Leviticus 8:1)
2016	Jesaia	38	4	3011	T		!	crossref	[Leviticus 10:8 ~81%](Leviticus 10:8) ; [12:1 ~86%](Leviticus 12:1) ; [14:1 ~86%](Leviticus 14:1) ; [17:1 ~86%](Leviticus 17:1) ; [18:1 ~86%](Leviticus 18:1) ; [19:1 ~86%](Leviticus 19:1) ; [20:1 ~86%](Leviticus 20:1) ; [21:16 ~86%](Leviticus 21:16) ; [22:1 ~86%](Leviticus 22:1) , [17 ~86%](Leviticus 22:17)
2016	Jesaia	38	4	3011	T		!	crossref	[Leviticus 22:26 ~86%](Leviticus 22:26) ; [23:1 ~86%](Leviticus 23:1) , [9 ~86%](Leviticus 23:9) , [23 ~86%](Leviticus 23:23) , [26 ~86%](Leviticus 23:26) , [33 ~86%](Leviticus 23:33) ; [24:1 ~86%](Leviticus 24:1) , [13 ~86%](Leviticus 24:13) ; [27:1 ~86%](Leviticus 27:1) . [Numeri 1:48 ~86%](Numeri 1:48)
2016	Jesaia	38	4	3011	T		!	crossref	[Numeri 3:5 ~86%](Numeri 3:5) , [11 ~86%](Numeri 3:11) , [44 ~86%](Numeri 3:44) ; [4:21 ~86%](Numeri 4:21) ; [5:1 ~86%](Numeri 5:1) , [5 ~86%](Numeri 5:5) , [11 ~86%](Numeri 5:11) ; [6:1 ~86%](Numeri 6:1) , [22 ~86%](Numeri 6:22) ; [7:4 ~78%](Numeri 7:4)
2016	Jesaia	38	4	3011	T		!	crossref	[Numeri 8:1 ~86%](Numeri 8:1) , [5 ~86%](Numeri 8:5) , [23 ~86%](Numeri 8:23) ; [9:9 ~86%](Numeri 9:9) ; [10:1 ~86%](Numeri 10:1) ; [13:1 ~86%](Numeri 13:1) ; [15:1 ~86%](Numeri 15:1) , [17 ~86%](Numeri 15:17) , [37 ~78%](Numeri 15:37) ; [16:23 ~86%](Numeri 16:23)
2016	Jesaia	38	4	3011	T		!	crossref	[Numeri 17:1 ~86%](Numeri 17:1) , [9 ~86%](Numeri 17:9) , [16 ~86%](Numeri 17:16) ; [18:25 ~86%](Numeri 18:25) ; [20:7 ~86%](Numeri 20:7) ; [25:10 ~86%](Numeri 25:10) , [16 ~86%](Numeri 25:16) ; [26:52 ~86%](Numeri 26:52) ; [27:6 ~78%](Numeri 27:6) , [15 ~76%](Numeri 27:15)
2016	Jesaia	38	4	3011	T		!	crossref	[Numeri 28:1 ~86%](Numeri 28:1) ; [31:1 ~86%](Numeri 31:1) , [25 ~78%](Numeri 31:25) ; [34:1 ~86%](Numeri 34:1) , [16 ~86%](Numeri 34:16) ; [35:9 ~86%](Numeri 35:9) . [Deuteronomium 2:17 ~80%](Deuteronomium 2:17) . [Josua 4:15 ~78%](Josua 4:15) ; [20:1 ~86%](Josua 20:1) . [Samuel_I 15:10 ~90%](Samuel_I 15:10)
2016	Jesaia	38	4	3011	T		!	crossref	[Reges_I 6:11 ~93%](Reges_I 6:11) ; [12:22 ~77%](Reges_I 12:22) ; [17:2 ~84%](Reges_I 17:2) , [8 ~84%](Reges_I 17:8) ; [21:17 ~80%](Reges_I 21:17) , [28 ~80%](Reges_I 21:28) . [Jesaia 8:5 ~77%](Jesaia 8:5) . [Jeremia 1:4 ~84%](Jeremia 1:4) ; [2:1 ~84%](Jeremia 2:1) ; [13:3 ~92%](Jeremia 13:3)
2016	Jesaia	38	4	3011	T		!	crossref	[Jeremia 13:8 ~84%](Jeremia 13:8) ; [16:1 ~84%](Jeremia 16:1) ; [18:5 ~84%](Jeremia 18:5) ; [24:4 ~84%](Jeremia 24:4) ; [29:30 ~90%](Jeremia 29:30) ; [32:26 ~90%](Jeremia 32:26) ; [33:19 ~90%](Jeremia 33:19) , [23 ~90%](Jeremia 33:23) ; [34:12 ~75%](Jeremia 34:12) ; [35:12 ~90%](Jeremia 35:12)
2016	Jesaia	38	4	3011	T		!	crossref	[Jeremia 37:6 ~80%](Jeremia 37:6) . [Ezechiel 6:1 ~84%](Ezechiel 6:1) ; [7:1 ~84%](Ezechiel 7:1) ; [11:14 ~84%](Ezechiel 11:14) ; [12:1 ~84%](Ezechiel 12:1) , [8 ~82%](Ezechiel 12:8) , [17 ~84%](Ezechiel 12:17) , [21 ~84%](Ezechiel 12:21) , [26 ~84%](Ezechiel 12:26) ; [13:1 ~84%](Ezechiel 13:1)
2016	Jesaia	38	4	3011	T		!	crossref	[Ezechiel 14:2 ~84%](Ezechiel 14:2) , [12 ~84%](Ezechiel 14:12) ; [15:1 ~84%](Ezechiel 15:1) ; [16:1 ~84%](Ezechiel 16:1) ; [17:1 ~84%](Ezechiel 17:1) , [11 ~84%](Ezechiel 17:11) ; [18:1 ~84%](Ezechiel 18:1) ; [20:2 ~84%](Ezechiel 20:2) ; [21:1 ~84%](Ezechiel 21:1) , [6 ~84%](Ezechiel 21:6)
2016	Jesaia	38	4	3011	T		!	crossref	[Ezechiel 21:13 ~84%](Ezechiel 21:13) , [23 ~84%](Ezechiel 21:23) ; [22:1 ~84%](Ezechiel 22:1) , [17 ~84%](Ezechiel 22:17) , [23 ~84%](Ezechiel 22:23) ; [23:1 ~84%](Ezechiel 23:1) ; [24:15 ~84%](Ezechiel 24:15) , [20 ~80%](Ezechiel 24:20) ; [25:1 ~84%](Ezechiel 25:1) ; [27:1 ~84%](Ezechiel 27:1)
2016	Jesaia	38	4	3011	T		!	crossref	[Ezechiel 28:1 ~84%](Ezechiel 28:1) , [11 ~84%](Ezechiel 28:11) , [20 ~84%](Ezechiel 28:20) ; [30:1 ~84%](Ezechiel 30:1) ; [33:1 ~84%](Ezechiel 33:1) , [23 ~84%](Ezechiel 33:23) ; [34:1 ~84%](Ezechiel 34:1) ; [35:1 ~84%](Ezechiel 35:1) ; [36:16 ~84%](Ezechiel 36:16) ; [37:15 ~84%](Ezechiel 37:15)
2016	Jesaia	38	4	3011	T		!	crossref	[Ezechiel 38:1 ~84%](Ezechiel 38:1) . [Jona 1:1 ~80%](Jona 1:1) ; [3:1 ~86%](Jona 3:1) . [Sacharia 4:8 ~84%](Sacharia 4:8) ; [6:9 ~84%](Sacharia 6:9) ; [7:4 ~82%](Sacharia 7:4) , [8 ~88%](Sacharia 7:8) ; [8:1 ~81%](Sacharia 8:1) , [18 ~82%](Sacharia 8:18) . [Chronica_II 11:2 ~82%](Chronica_II 11:2)
2016	Jeremia	13	3	1538	T		!	crossref	[Genesis 8:15 ~78%](Genesis 8:15) . [Exodus 6:10 ~83%](Exodus 6:10) ; [13:1 ~83%](Exodus 13:1) ; [14:1 ~83%](Exodus 14:1) ; [16:11 ~83%](Exodus 16:11) ; [25:1 ~83%](Exodus 25:1) ; [30:11 ~83%](Exodus 30:11) , [17 ~83%](Exodus 30:17) , [22 ~83%](Exodus 30:22) ; [31:1 ~83%](Exodus 31:1)
2016	Jeremia	13	3	1538	T		!	crossref	[Exodus 40:1 ~83%](Exodus 40:1) . [Leviticus 4:1 ~83%](Leviticus 4:1) ; [5:14 ~83%](Leviticus 5:14) , [20 ~83%](Leviticus 5:20) ; [6:1 ~83%](Leviticus 6:1) , [12 ~83%](Leviticus 6:12) , [17 ~83%](Leviticus 6:17) ; [7:22 ~83%](Leviticus 7:22) , [28 ~83%](Leviticus 7:28) ; [8:1 ~83%](Leviticus 8:1)
2016	Jeremia	13	3	1538	T		!	crossref	[Leviticus 10:8 ~83%](Leviticus 10:8) ; [12:1 ~83%](Leviticus 12:1) ; [13:1 ~76%](Leviticus 13:1) ; [14:1 ~83%](Leviticus 14:1) , [33 ~76%](Leviticus 14:33) ; [15:1 ~76%](Leviticus 15:1) ; [17:1 ~83%](Leviticus 17:1) ; [18:1 ~83%](Leviticus 18:1) ; [19:1 ~83%](Leviticus 19:1) ; [20:1 ~83%](Leviticus 20:1)
2016	Jeremia	13	3	1538	T		!	crossref	[Leviticus 21:16 ~83%](Leviticus 21:16) ; [22:1 ~83%](Leviticus 22:1) , [17 ~83%](Leviticus 22:17) , [26 ~83%](Leviticus 22:26) ; [23:1 ~83%](Leviticus 23:1) , [9 ~83%](Leviticus 23:9) , [23 ~83%](Leviticus 23:23) , [26 ~83%](Leviticus 23:26) , [33 ~83%](Leviticus 23:33) ; [24:1 ~83%](Leviticus 24:1)
2016	Jeremia	13	3	1538	T		!	crossref	[Leviticus 24:13 ~83%](Leviticus 24:13) ; [27:1 ~83%](Leviticus 27:1) . [Numeri 1:48 ~83%](Numeri 1:48) ; [2:1 ~76%](Numeri 2:1) ; [3:5 ~83%](Numeri 3:5) , [11 ~83%](Numeri 3:11) , [44 ~83%](Numeri 3:44) ; [4:1 ~76%](Numeri 4:1) , [17 ~76%](Numeri 4:17) , [21 ~83%](Numeri 4:21)
2016	Jeremia	13	3	1538	T		!	crossref	[Numeri 5:1 ~83%](Numeri 5:1) , [5 ~83%](Numeri 5:5) , [11 ~83%](Numeri 5:11) ; [6:1 ~83%](Numeri 6:1) , [22 ~83%](Numeri 6:22) ; [8:1 ~83%](Numeri 8:1) , [5 ~83%](Numeri 8:5) , [23 ~83%](Numeri 8:23) ; [9:9 ~83%](Numeri 9:9) ; [10:1 ~83%](Numeri 10:1)
2016	Jeremia	13	3	1538	T		!	crossref	[Numeri 13:1 ~83%](Numeri 13:1) ; [14:26 ~76%](Numeri 14:26) ; [15:1 ~83%](Numeri 15:1) , [17 ~83%](Numeri 15:17) ; [16:20 ~76%](Numeri 16:20) , [23 ~83%](Numeri 16:23) ; [17:1 ~83%](Numeri 17:1) , [9 ~83%](Numeri 17:9) , [16 ~83%](Numeri 17:16) ; [18:25 ~83%](Numeri 18:25)
2016	Jeremia	13	3	1538	T		!	crossref	[Numeri 19:1 ~76%](Numeri 19:1) ; [20:7 ~83%](Numeri 20:7) ; [25:10 ~83%](Numeri 25:10) , [16 ~83%](Numeri 25:16) ; [26:52 ~83%](Numeri 26:52) ; [28:1 ~83%](Numeri 28:1) ; [31:1 ~83%](Numeri 31:1) ; [34:1 ~83%](Numeri 34:1) , [16 ~83%](Numeri 34:16) ; [35:9 ~83%](Numeri 35:9)
2016	Jeremia	13	3	1538	T		!	crossref	[Deuteronomium 2:17 ~80%](Deuteronomium 2:17) . [Josua 20:1 ~83%](Josua 20:1) . [Samuel_I 15:10 ~92%](Samuel_I 15:10) . [Reges_I 6:11 ~90%](Reges_I 6:11) ; [17:2 ~86%](Reges_I 17:2) , [8 ~86%](Reges_I 17:8) ; [21:17 ~82%](Reges_I 21:17) , [28 ~82%](Reges_I 21:28) . [Jesaia 38:4 ~92%](Jesaia 38:4) . [Jeremia 1:4 ~86%](Jeremia 1:4)
